,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,-0.0053961181640625,-0.004361572265625,-0.0030244445800781247,-0.001485443115234375,0.000300750732421875,0.001994476318359375,0.003348541259765625,0.0042462158203125,0.004840850830078125,0.005393829345703125,0.00594451904296875,0.006411895751953125,0.006784515380859375,0.0069488525390625,0.006805572509765625,0.006342315673828125,0.005780181884765625,0.004882507324218749,0.0037229919433593747,0.002265472412109375,0.00053466796875,-0.001247406005859375,-0.002765350341796875,-0.0038781738281250004,-0.004493865966796875,-0.0049195861816406245,-0.00525970458984375,-0.005650634765625,-0.00599761962890625,-0.006240692138671875,-0.006249847412109375,-0.0060163879394531244,-0.005442352294921874,-0.004463653564453125,-0.003131103515625,-0.001594390869140625,0.00018035888671875,0.0018905639648437499,0.0032904052734375,0.004264526367187499,0.004831695556640625,0.0053521728515625,0.0058868408203125,0.006391296386718749,0.00674285888671875,0.00692779541015625,0.006810150146484375,0.00640045166015625,0.005840606689453125,0.00493560791015625,0.003766937255859375,0.002313995361328125,0.000634002685546875,-0.001147613525390625,-0.002725982666015625,-0.003831939697265625,-0.004447631835937499,-0.004882507324218749,-0.005280303955078125,-0.0056044006347656244,-0.0059930419921875,-0.0062384033203125,-0.006277770996093749,-0.00603240966796875,-0.0054469299316406245,-0.004493865966796875,-0.00314483642578125,-0.001633758544921875,0.00011123657226562499,0.00184661865234375,0.0032304382324218747,0.00418121337890625,0.0047991943359375,0.0053265380859375,0.005865783691406249,0.006349639892578125,0.0067497253417968745,0.00696258544921875,0.0068353271484375,0.006414184570312499,0.005854339599609374,0.005025787353515625,0.0038621520996093748,0.00232086181640625,0.00069671630859375,-0.001068878173828125,-0.00268890380859375,-0.0037532043457031245,-0.0044380187988281245,-0.004815216064453125,-0.0052130126953125,-0.0056529235839843745,-0.00597015380859375,-0.006231536865234375,-0.00625213623046875,-0.006048431396484375
1,-0.00533843994140625,-0.004354705810546875,-0.00304046630859375,-0.0014739990234375,0.00029388427734374997,0.002006378173828125,0.003385162353515625,0.00426910400390625,0.004871063232421874,0.0053869628906249994,0.0059143066406249995,0.006405029296875,0.006810150146484375,0.006969451904296875,0.006789093017578125,0.00636566162109375,0.0057893371582031245,0.00487335205078125,0.003686370849609375,0.00217071533203125,0.000529632568359375,-0.0012890624999999998,-0.002744293212890625,-0.00384796142578125,-0.0044915771484375,-0.00491729736328125,-0.005301361083984375,-0.005694580078125,-0.005977020263671875,-0.006213226318359375,-0.00626861572265625,-0.006002197265625,-0.00541900634765625,-0.0044842529296875,-0.003147125244140625,-0.00152252197265625,0.000208282470703125,0.0019134521484374999,0.003304595947265625,0.004193115234375,0.004840850830078125,0.00532196044921875,0.0058703613281249995,0.006358795166015624,0.006784515380859375,0.0069557189941406245,0.0068078613281249995,0.0064073181152343745,0.00580352783203125,0.0049310302734374995,0.003810882568359375,0.0022979736328125,0.0006362915039062499,-0.001138458251953125,-0.002684326171875,-0.0038085937499999995,-0.004498443603515625,-0.004882507324218749,-0.005245513916015625,-0.00568084716796875,-0.005955963134765625,-0.006231536865234375,-0.0062594604492187495,-0.00601409912109375,-0.005477142333984375,-0.0045190429687499995,-0.003193359375,-0.001659393310546875,0.0001318359375,0.0018557739257812499,0.003260650634765625,0.00416748046875,0.004815216064453125,0.00532470703125,0.005849761962890625,0.006345062255859375,0.00677764892578125,0.0069671630859374995,0.006844940185546875,0.006421051025390625,0.0058172607421875,0.005007476806640625,0.0038621520996093748,0.00239044189453125,0.0006990051269531249,-0.0010711669921875,-0.0026261901855468748,-0.003766937255859375,-0.0044219970703125,-0.0048687744140625,-0.005227203369140625,-0.005599822998046875,-0.0059724426269531245,-0.00622467041015625,-0.00625213623046875,-0.00605804443359375
2,-0.005315093994140625,-0.004405975341796875,-0.0030381774902343748,-0.001476287841796875,0.000296173095703125,0.002029266357421875,0.0033691406249999997,0.004248504638671875,0.00486419677734375,0.005384674072265625,0.00590057373046875,0.00637939453125,0.006766204833984375,0.0069671630859374995,0.006807403564453125,0.006402740478515624,0.005796661376953125,0.00489166259765625,0.00372528076171875,0.00221923828125,0.000493011474609375,-0.0012263488769531249,-0.0027374267578125,-0.003831939697265625,-0.004447631835937499,-0.004924163818359375,-0.005315093994140625,-0.005706024169921875,-0.0060163879394531244,-0.0062127685546874995,-0.006226959228515625,-0.005998077392578125,-0.005430908203124999,-0.004459075927734374,-0.003126068115234375,-0.001577911376953125,0.00021057128906249998,0.0019528198242187498,0.0032881164550781247,0.004241638183593749,0.004833984375,0.0053521728515625,0.005872650146484375,0.006363372802734375,0.0067291259765625,0.006988220214843749,0.006826171874999999,0.006377105712890625,0.0057893371582031245,0.0049127197265625,0.0038040161132812497,0.0022814941406249997,0.000629425048828125,-0.001182403564453125,-0.002686614990234375,-0.0038085937499999995,-0.004419708251953125,-0.004905395507812499,-0.0052642822265625,-0.005692291259765625,-0.00599761962890625,-0.0062200927734375,-0.00625213623046875,-0.00602325439453125,-0.0054794311523437495,-0.004500732421875,-0.00321624755859375,-0.0016731262207031247,9.704589843749999e-05,0.001839752197265625,0.0032441711425781248,0.00419036865234375,0.0048175048828124995,0.005317382812499999,0.005854339599609374,0.006324005126953125,0.006756591796875,0.0069488525390625,0.0068307495117187495,0.0064627075195312494,0.0058589172363281245,0.005007476806640625,0.003852996826171875,0.0023973083496093748,0.000717315673828125,-0.0010784912109374999,-0.002630767822265625,-0.003766937255859375,-0.00443572998046875,-0.004882507324218749,-0.00527801513671875,-0.005659790039062499,-0.005960540771484375,-0.006226959228515625,-0.006249847412109375,-0.006007232666015625
3,-0.005336151123046875,-0.00438720703125,-0.003091278076171875,-0.00149688720703125,0.000287017822265625,0.00201324462890625,0.0033782958984375,0.004257659912109375,0.00487335205078125,0.005389251708984375,0.0059028625488281245,0.00638671875,0.006793670654296874,0.00695343017578125,0.0068170166015625,0.00640045166015625,0.00580810546875,0.004880218505859375,0.003709259033203125,0.0022123718261718747,0.000520477294921875,-0.001265716552734375,-0.0027630615234374998,-0.0038456726074218755,-0.004454498291015625,-0.00489166259765625,-0.00530364990234375,-0.005701446533203125,-0.006011810302734375,-0.00624298095703125,-0.0062127685546874995,-0.005981597900390625,-0.005402984619140625,-0.004449920654296875,-0.0031329345703125,-0.001571044921875,0.000194549560546875,0.0019207763671875,0.0033160400390625,0.004236602783203125,0.0048271179199218745,0.005363616943359375,0.005872650146484375,0.006361083984375,0.0067730712890625,0.00693511962890625,0.006810150146484375,0.006432952880859375,0.0058360290527343745,0.004910430908203125,0.0037577819824218747,0.0022814941406249997,0.000640869140625,-0.001173248291015625,-0.002730560302734375,-0.0037971496582031245,-0.00443572998046875,-0.004863739013671875,-0.00521575927734375,-0.005639190673828125,-0.00599761962890625,-0.0062384033203125,-0.00625213623046875,-0.006011810302734375,-0.005451507568359375,-0.00453277587890625,-0.00321624755859375,-0.0016731262207031247,9.246826171874998e-05,0.00184661865234375,0.003227691650390625,0.0041880798339843745,0.00480377197265625,0.0053265380859375,0.005849761962890625,0.00633087158203125,0.006768035888671875,0.006941986083984375,0.00679412841796875,0.006437530517578125,0.00587493896484375,0.00497039794921875,0.0038827514648437497,0.00243896484375,0.0006990051269531249,-0.001045989990234375,-0.0026124572753906247,-0.00377655029296875,-0.0044380187988281245,-0.0048614501953124995,-0.0052505493164062495,-0.00567169189453125,-0.0059838867187499995,-0.00618072509765625,-0.006249847412109375,-0.00603240966796875
