0,0.0183483156167028,0.0169435998870815,0.0256119378395184,0.0293560451445051
5e-05,0.0183483156167028,0.0169435998870815,0.0262366064275796,0.0299806326677755
0.0001,0.0186606212996307,0.0178805491233558,0.0262366064275796,0.0252962262432478
0.00015,0.0189729269825587,0.0175682327112644,0.0246749349574267,0.0284191638595996
0.0002,0.0183483156167028,0.0175682327112644,0.0268612750156407,0.0309175139526811
0.00025,0.0195975383484146,0.0181928655354472,0.0274859436037019,0.0271699888130589
0.0003,0.0186606212996307,0.0175682327112644,0.0268612750156407,0.0281068700979644
0.00035,0.0186606212996307,0.0172559162991729,0.025924272133549,0.0309175139526811
0.0004,0.0192852326654866,0.0175682327112644,0.0281106121917631,0.0281068700979644
0.00045,0.0186606212996307,0.0178805491233558,0.0274859436037019,0.0277945763363292
0.0005,0.0186606212996307,0.0175682327112644,0.0249872692514573,0.0302929264294107
0.00055,0.0192852326654866,0.0178805491233558,0.0268612750156407,0.0287314576212348
0.0006,0.0189729269825587,0.0175682327112644,0.029672283661916,0.0271699888130589
0.00065,0.0189729269825587,0.0175682327112644,0.0268612750156407,0.0321666889992218
0.0007,0.0192852326654866,0.0178805491233558,0.0246749349574267,0.0296683389061403
0.00075,0.0192852326654866,0.0175682327112644,0.0287352807798242,0.0281068700979644
0.0008,0.0186606212996307,0.0169435998870815,0.0277982778977325,0.0321666889992218
0.00085,0.0186606212996307,0.0175682327112644,0.0262366064275796,0.0287314576212348
0.0009,0.0189729269825587,0.0175682327112644,0.0256119378395184,0.0237347574350719
0.00095,0.0192852326654866,0.0166312834749901,0.0277982778977325,0.0321666889992218
0.001,0.0186606212996307,0.0175682327112644,0.0271736093096713,0.0309175139526811
0.00105,0.0192852326654866,0.0178805491233558,0.0262366064275796,0.0240470511967071
0.0011,0.0186606212996307,0.0169435998870815,0.0256119378395184,0.0302929264294107
0.00115,0.0195975383484146,0.0178805491233558,0.0284229464857936,0.0318543952375866
0.0012,0.0192852326654866,0.0188174983596301,0.0284229464857936,0.0268576950514237
0.00125,0.0186606212996307,0.0175682327112644,0.0246749349574267,0.0299806326677755
0.0013,0.0192852326654866,0.0169435998870815,0.0252996035454878,0.0312298077143162
0.00135,0.0189729269825587,0.0175682327112644,0.0281106121917631,0.0243593449583422
0.0014,0.0183483156167028,0.0175682327112644,0.0262366064275796,0.0271699888130589
0.00145,0.0186606212996307,0.0172559162991729,0.0224885948992126,0.0252962262432478
0.0015,0.0195975383484146,0.0181928655354472,0.0252996035454878,0.0212364073419904
0.00155,0.0183483156167028,0.0172559162991729,0.0265489407216102,0.0259208137665181
0.0016,0.0186606212996307,0.0181928655354472,0.0243626006633961,0.027482282574694
0.00165,0.0195975383484146,0.0178805491233558,0.0252996035454878,0.0259208137665181
0.0017,0.0195975383484146,0.0181928655354472,0.0290476150738548,0.0259208137665181
0.00175,0.0189729269825587,0.0185051819475387,0.025924272133549,0.0299806326677755
0.0018,0.0195975383484146,0.0178805491233558,0.0243626006633961,0.027482282574694
0.00185,0.0192852326654866,0.0181928655354472,0.0284229464857936,0.0243593449583422
0.0019,0.0189729269825587,0.0175682327112644,0.0265489407216102,0.0293560451445051
0.00195,0.0195975383484146,0.0172559162991729,0.0224885948992126,0.0281068700979644
0.002,0.0195975383484146,0.0175682327112644,0.0277982778977325,0.0246716387199774
0.00205,0.0189729269825587,0.0175682327112644,0.0287352807798242,0.0287314576212348
0.0021,0.0189729269825587,0.0175682327112644,0.0234255977813044,0.0302929264294107
0.00215,0.0183483156167028,0.0178805491233558,0.0234255977813044,0.0265454012897885
0.0022,0.0186606212996307,0.0172559162991729,0.0284229464857936,0.0259208137665181
0.00225,0.0183483156167028,0.0169435998870815,0.0262366064275796,0.0302929264294107
0.0023,0.0189729269825587,0.0175682327112644,0.022176260605182,0.027482282574694
0.00235,0.0192852326654866,0.0178805491233558,0.0277982778977325,0.0243593449583422
0.0024,0.0186606212996307,0.0172559162991729,0.0274859436037019,0.0299806326677755
0.00245,0.0199098440313425,0.0181928655354472,0.0224885948992126,0.02904375138287
0.0025,0.0192852326654866,0.0181928655354472,0.0237379320753349,0.0237347574350719
0.00255,0.0183483156167028,0.0175682327112644,0.0277982778977325,0.0287314576212348
0.0026,0.0192852326654866,0.0178805491233558,0.025924272133549,0.0302929264294107
0.00265,0.0192852326654866,0.0181928655354472,0.0224885948992126,0.025608520004883
0.0027,0.0189729269825587,0.0175682327112644,0.0252996035454878,0.0252962262432478
0.00275,0.0183483156167028,0.0169435998870815,0.0256119378395184,0.0299806326677755
0.0028,0.0189729269825587,0.0175682327112644,0.0240502663693655,0.0271699888130589
0.00285,0.0192852326654866,0.0175682327112644,0.0237379320753349,0.0218609948652608
0.0029,0.0180360099337748,0.0172559162991729,0.0262366064275796,0.0299806326677755
0.00295,0.0189729269825587,0.0181928655354472,0.0249872692514573,0.0302929264294107
0.003,0.0192852326654866,0.0175682327112644,0.0234255977813044,0.0234224636734367
0.00305,0.0199098440313425,0.0175682327112644,0.0274859436037019,0.02904375138287
0.0031,0.0195975383484146,0.0185051819475387,0.0271736093096713,0.0315421014759514
0.00315,0.0202221497142705,0.0188174983596301,0.0252996035454878,0.0268576950514237
0.0032,0.0195975383484146,0.0181928655354472,0.0268612750156407,0.0246716387199774
0.00325,0.0195975383484146,0.0178805491233558,0.0277982778977325,0.0309175139526811
0.0033,0.0195975383484146,0.0181928655354472,0.0252996035454878,0.0293560451445051
0.00335,0.0199098440313425,0.0188174983596301,0.0228009291932432,0.0227978761501663
0.0034,0.0189729269825587,0.0175682327112644,0.0281106121917631,0.0284191638595996
0.00345,0.0186606212996307,0.0172559162991729,0.0265489407216102,0.0287314576212348
0.0035,0.0199098440313425,0.0185051819475387,0.0231132634872738,0.0249839324816126
0.00355,0.0195975383484146,0.0181928655354472,0.0277982778977325,0.0246716387199774
0.0036,0.0195975383484146,0.0175682327112644,0.0268612750156407,0.02904375138287
0.00365,0.0202221497142705,0.0181928655354472,0.0228009291932432,0.0271699888130589
0.0037,0.0192852326654866,0.0178805491233558,0.0231132634872738,0.0218609948652608
0.00375,0.0192852326654866,0.0178805491233558,0.0274859436037019,0.0271699888130589
0.0038,0.0189729269825587,0.0178805491233558,0.0256119378395184,0.027482282574694
0.00385,0.0199098440313425,0.0185051819475387,0.022176260605182,0.0231101699118015
0.0039,0.0192852326654866,0.0178805491233558,0.0249872692514573,0.0227978761501663
0.00395,0.0189729269825587,0.0181928655354472,0.0268612750156407,0.02904375138287
0.004,0.0199098440313425,0.0185051819475387,0.0218639263111515,0.0262331075281533
0.00405,0.0199098440313425,0.0185051819475387,0.0249872692514573,0.0206118198187201
0.0041,0.0189729269825587,0.0181928655354472,0.0268612750156407,0.0268576950514237
0.00415,0.0192852326654866,0.0185051819475387,0.0249872692514573,0.0277945763363292
0.0042,0.0205344553971984,0.0188174983596301,0.0246749349574267,0.0246716387199774
0.00425,0.0195975383484146,0.0185051819475387,0.0293599493678854,0.0246716387199774
0.0043,0.0189729269825587,0.0172559162991729,0.0277982778977325,0.0331035702841273
0.00435,0.0192852326654866,0.0172559162991729,0.0277982778977325,0.035914214138844
0.0044,0.0189729269825587,0.0172559162991729,0.0306092865440077,0.0321666889992218
0.00445,0.0195975383484146,0.0181928655354472,0.0262366064275796,0.0281068700979644
0.0045,0.0192852326654866,0.0181928655354472,0.0249872692514573,0.025608520004883
0.00455,0.0192852326654866,0.0185051819475387,0.022176260605182,0.0190503510105441
0.0046,0.0192852326654866,0.0175682327112644,0.0215515920171209,0.0215487011036256
0.00465,0.0195975383484146,0.0185051819475387,0.0234255977813044,0.0215487011036256
0.0047,0.0195975383484146,0.0188174983596301,0.0231132634872738,0.018738057248909
0.00475,0.0192852326654866,0.0181928655354472,0.0262366064275796,0.0202995260570849
0.0048,0.0186606212996307,0.0172559162991729,0.0293599493678854,0.0299806326677755
0.00485,0.0189729269825587,0.0175682327112644,0.0262366064275796,0.0309175139526811
0.0049,0.0202221497142705,0.0185051819475387,0.0249872692514573,0.0246716387199774
0.00495,0.0192852326654866,0.0175682327112644,0.029672283661916,0.0327912765224921
0.005,0.0189729269825587,0.0181928655354472,0.0262366064275796,0.0284191638595996
0.00505,0.0195975383484146,0.0181928655354472,0.0237379320753349,0.0215487011036256
0.0051,0.0186606212996307,0.0178805491233558,0.0262366064275796,0.025608520004883
0.00515,0.0189729269825587,0.0178805491233558,0.0268612750156407,0.0287314576212348
0.0052,0.0183483156167028,0.0175682327112644,0.0249872692514573,0.0249839324816126
0.00525,0.0195975383484146,0.0172559162991729,0.0249872692514573,0.022173288626896
0.0053,0.0192852326654866,0.0172559162991729,0.0271736093096713,0.0293560451445051
0.00535,0.0199098440313425,0.0191298147717215,0.0290476150738548,0.0299806326677755
0.0054,0.0205344553971984,0.019442131183813,0.0265489407216102,0.0252962262432478
0.00545,0.0195975383484146,0.0181928655354472,0.0252996035454878,0.0302929264294107
0.0055,0.0195975383484146,0.0185051819475387,0.0299846179559465,0.0315421014759514
0.00555,0.0199098440313425,0.0185051819475387,0.029672283661916,0.0265454012897885
0.0056,0.0199098440313425,0.0181928655354472,0.0265489407216102,0.0265454012897885
0.00565,0.0199098440313425,0.0185051819475387,0.0306092865440077,0.0321666889992218
0.0057,0.0195975383484146,0.0188174983596301,0.0306092865440077,0.0306052201910459
0.00575,0.0202221497142705,0.0188174983596301,0.0262366064275796,0.0246716387199774
0.0058,0.0205344553971984,0.0185051819475387,0.0265489407216102,0.0318543952375866
0.00585,0.0202221497142705,0.0188174983596301,0.03185862372013,0.0334158640457625
0.0059,0.0202221497142705,0.0200667640079958,0.03185862372013,0.027482282574694
0.00595,0.0199098440313425,0.0185051819475387,0.0271736093096713,0.0312298077143162
0.006,0.0199098440313425,0.0185051819475387,0.0284229464857936,0.0343527453306681
0.00605,0.0202221497142705,0.0191298147717215,0.0312339551320688,0.0296683389061403
0.0061,0.0202221497142705,0.0181928655354472,0.0299846179559465,0.0299806326677755
0.00615,0.0195975383484146,0.0181928655354472,0.0262366064275796,0.0327912765224921
0.0062,0.0202221497142705,0.0185051819475387,0.0315462894260994,0.0321666889992218
0.00625,0.0195975383484146,0.0185051819475387,0.0315462894260994,0.02904375138287
0.0063,0.0202221497142705,0.0181928655354472,0.0265489407216102,0.0343527453306681
0.00635,0.0199098440313425,0.0185051819475387,0.0287352807798242,0.0352896266155736
0.0064,0.0202221497142705,0.0185051819475387,0.0315462894260994,0.0296683389061403
0.00645,0.0189729269825587,0.0175682327112644,0.0290476150738548,0.0331035702841273
0.0065,0.0189729269825587,0.0172559162991729,0.0262366064275796,0.0331035702841273
0.00655,0.0199098440313425,0.0178805491233558,0.0290476150738548,0.0302929264294107
0.0066,0.0189729269825587,0.0172559162991729,0.0302969522499771,0.0343527453306681
0.00665,0.0195975383484146,0.0175682327112644,0.0284229464857936,0.0346650390923032
0.0067,0.0199098440313425,0.0181928655354472,0.0277982778977325,0.0306052201910459
0.00675,0.0189729269825587,0.0175682327112644,0.0309216208380383,0.0321666889992218
0.0068,0.0186606212996307,0.0172559162991729,0.0287352807798242,0.0337281578073977
0.00685,0.0192852326654866,0.0172559162991729,0.0252996035454878,0.0309175139526811
0.0069,0.0186606212996307,0.0169435998870815,0.0290476150738548,0.0296683389061403
0.00695,0.0186606212996307,0.0169435998870815,0.0287352807798242,0.0349773328539384
0.007,0.0195975383484146,0.0169435998870815,0.0265489407216102,0.0315421014759514
0.00705,0.0192852326654866,0.0175682327112644,0.0262366064275796,0.0268576950514237
0.0071,0.0195975383484146,0.0175682327112644,0.0290476150738548,0.0349773328539384
0.00715,0.0199098440313425,0.0181928655354472,0.0287352807798242,0.0362265079004791
0.0072,0.0199098440313425,0.0181928655354472,0.0262366064275796,0.0268576950514237
0.00725,0.0192852326654866,0.0178805491233558,0.0277982778977325,0.0331035702841273
0.0073,0.0192852326654866,0.0175682327112644,0.0274859436037019,0.0343527453306681
0.00735,0.0189729269825587,0.0178805491233558,0.0265489407216102,0.0262331075281533
0.0074,0.0186606212996307,0.0172559162991729,0.0237379320753349,0.0296683389061403
0.00745,0.0192852326654866,0.0169435998870815,0.025924272133549,0.0334158640457625
0.0075,0.0195975383484146,0.0178805491233558,0.025924272133549,0.0284191638595996
0.00755,0.0186606212996307,0.0172559162991729,0.0249872692514573,0.0271699888130589
0.0076,0.0186606212996307,0.0166312834749901,0.0234255977813044,0.0309175139526811
0.00765,0.0192852326654866,0.0178805491233558,0.0268612750156407,0.0293560451445051
0.0077,0.0189729269825587,0.0172559162991729,0.025924272133549,0.0268576950514237
0.00775,0.0180360099337748,0.0163189670628986,0.0224885948992126,0.0296683389061403
0.0078,0.0183483156167028,0.0169435998870815,0.0243626006633961,0.0281068700979644
0.00785,0.0186606212996307,0.0166312834749901,0.0265489407216102,0.0259208137665181
0.0079,0.0186606212996307,0.0163189670628986,0.0240502663693655,0.0293560451445051
0.00795,0.0189729269825587,0.0169435998870815,0.0212392577230903,0.027482282574694
0.008,0.0183483156167028,0.0172559162991729,0.0252996035454878,0.0243593449583422
0.00805,0.0180360099337748,0.0166312834749901,0.0252996035454878,0.0306052201910459
0.0081,0.0195975383484146,0.0175682327112644,0.0240502663693655,0.0277945763363292
0.00815,0.0195975383484146,0.0175682327112644,0.0231132634872738,0.022173288626896
0.0082,0.0189729269825587,0.0169435998870815,0.0249872692514573,0.0302929264294107
0.00825,0.0186606212996307,0.0169435998870815,0.0240502663693655,0.0293560451445051
0.0083,0.0183483156167028,0.0166312834749901,0.0231132634872738,0.0212364073419904
0.00835,0.0189729269825587,0.0163189670628986,0.0218639263111515,0.0268576950514237
0.0084,0.0189729269825587,0.0172559162991729,0.0240502663693655,0.027482282574694
0.00845,0.0183483156167028,0.0178805491233558,0.0243626006633961,0.0209241135803552
0.0085,0.0183483156167028,0.0163189670628986,0.0206145891350291,0.0268576950514237
0.00855,0.0192852326654866,0.0172559162991729,0.0224885948992126,0.02904375138287
0.0086,0.0189729269825587,0.0175682327112644,0.0249872692514573,0.0231101699118015
0.00865,0.0183483156167028,0.0166312834749901,0.0237379320753349,0.025608520004883
0.0087,0.0189729269825587,0.0172559162991729,0.0203022548409986,0.0265454012897885
0.00875,0.0199098440313425,0.0178805491233558,0.0240502663693655,0.0231101699118015
0.0088,0.0183483156167028,0.0172559162991729,0.0249872692514573,0.0268576950514237
0.00885,0.0189729269825587,0.0172559162991729,0.022176260605182,0.0262331075281533
0.0089,0.0192852326654866,0.0178805491233558,0.0209269234290597,0.0202995260570849
0.00895,0.0180360099337748,0.0169435998870815,0.0252996035454878,0.0262331075281533
0.009,0.0192852326654866,0.0172559162991729,0.0234255977813044,0.0268576950514237
0.00905,0.0195975383484146,0.0178805491233558,0.0203022548409986,0.0206118198187201
0.0091,0.0192852326654866,0.0172559162991729,0.0218639263111515,0.025608520004883
0.00915,0.0192852326654866,0.0175682327112644,0.0243626006633961,0.0277945763363292
0.0092,0.0192852326654866,0.0172559162991729,0.0240502663693655,0.0215487011036256
0.00925,0.0192852326654866,0.0172559162991729,0.019989920546968,0.0234224636734367
0.0093,0.0189729269825587,0.0172559162991729,0.0212392577230903,0.027482282574694
0.00935,0.0192852326654866,0.0181928655354472,0.0252996035454878,0.0231101699118015
0.0094,0.0192852326654866,0.0175682327112644,0.0249872692514573,0.0246716387199774
0.00945,0.0195975383484146,0.0175682327112644,0.019989920546968,0.0268576950514237
0.0095,0.0192852326654866,0.0178805491233558,0.0262366064275796,0.0231101699118015
0.00955,0.0189729269825587,0.0172559162991729,0.025924272133549,0.0252962262432478
0.0096,0.0192852326654866,0.0175682327112644,0.0203022548409986,0.0262331075281533
0.00965,0.0189729269825587,0.0175682327112644,0.0206145891350291,0.0209241135803552
0.0097,0.0192852326654866,0.0175682327112644,0.0231132634872738,0.0249839324816126
0.00975,0.0186606212996307,0.0175682327112644,0.0203022548409986,0.025608520004883
0.0098,0.0192852326654866,0.0172559162991729,0.016241909018601,0.0193626447721793
0.00985,0.0189729269825587,0.0169435998870815,0.0153049061365093,0.0227978761501663
0.0099,0.0189729269825587,0.0172559162991729,0.0215515920171209,0.0262331075281533
0.00995,0.0195975383484146,0.0185051819475387,0.0240502663693655,0.0218609948652608
0.01,0.0192852326654866,0.0172559162991729,0.019989920546968,0.0243593449583422
0.01005,0.0195975383484146,0.0178805491233558,0.019989920546968,0.0246716387199774
0.0101,0.0199098440313425,0.0181928655354472,0.0234255977813044,0.0218609948652608
0.01015,0.0199098440313425,0.0178805491233558,0.022176260605182,0.025608520004883
0.0102,0.0205344553971984,0.0200667640079958,0.0193652519589068,0.0268576950514237
0.01025,0.0252190406411176,0.0235022445410016,0.0212392577230903,0.0237347574350719
0.0103,0.0270928747386853,0.0250638266014588,0.0246749349574267,0.0265454012897885
0.01035,0.0270928747386853,0.026625408661916,0.0218639263111515,0.0306052201910459
0.0104,0.0324020713484603,0.0297485727828303,0.0209269234290597,0.0209241135803552
0.01045,0.0324020713484603,0.0291239399586474,0.025924272133549,0.0246716387199774
0.0105,0.0380235736411634,0.0278746743102817,0.0287352807798242,0.0259208137665181
0.01055,0.0395851020558031,0.0269377250740074,0.0249872692514573,0.0224855823885311
0.0106,0.0423958532021546,0.0244391937772759,0.0299846179559465,0.0171765884407331
0.01065,0.0439573816167943,0.0222529788926359,0.0265489407216102,0.0277945763363292
0.0107,0.0448942986655782,0.0213160296563616,0.0306092865440077,0.0199872322954497
0.01075,0.0495788839094974,0.0172559162991729,0.0262366064275796,0.022173288626896
0.0108,0.0495788839094974,0.0175682327112644,0.0249872692514573,0.0268576950514237
0.01085,0.0555126918851283,0.0172559162991729,0.0287352807798242,0.0277945763363292
0.0109,0.057386525982696,0.0200667640079958,0.0268612750156407,0.0227978761501663
0.01095,0.0595726657631916,0.0247515101893674,0.0212392577230903,0.0337281578073977
0.011,0.063008028275399,0.0303732056070132,0.0281106121917631,0.0262331075281533
0.01105,0.0620711112266152,0.0316224712553789,0.0290476150738548,0.0299806326677755
0.0111,0.0639449453241829,0.0506737723929563,0.0196775862529374,0.0390371517551958
0.01115,0.0692541419339579,0.0572324170468764,0.0218639263111515,0.0312298077143162
0.0112,0.074563338543733,0.0675388586458937,0.0224885948992126,0.032478982760857
0.01125,0.0742510328608051,0.0703497063547166,0.0252996035454878,0.0321666889992218
0.0113,0.0767494783242286,0.0753467689481796,0.0256119378395184,0.032478982760857
0.01135,0.0801848408364361,0.0765960345965453,0.0271736093096713,0.0227978761501663
0.0114,0.0789356181047243,0.0759714017723624,0.0290476150738548,0.027482282574694
0.01145,0.0858063431291391,0.0666019094096194,0.029672283661916,0.0215487011036256
0.0115,0.0867432601779229,0.0609802139919736,0.0262366064275796,0.0184257634872738
0.01155,0.086118648812067,0.0562954678106021,0.041540986835078,0.00530942549859615
0.0116,0.0901786226901303,0.0428658620906705,0.0277982778977325,0.0265454012897885
0.01165,0.0914278454218421,0.0347456353762932,0.0252996035454878,0.0181134697256386
0.0117,0.097673959080401,0.0213160296563616,0.0271736093096713,0.0209241135803552
0.01175,0.0964247363486892,0.0169435998870815,0.0312339551320688,0.0268576950514237
0.0118,0.102046238641392,0.0172559162991729,0.0274859436037019,0.027482282574694
0.01185,0.105169295470672,0.0178805491233558,0.0228009291932432,0.022173288626896
0.0119,0.108916963665807,0.0213160296563616,0.0243626006633961,0.0362265079004791
0.01195,0.110166186397519,0.0316224712553789,0.0277982778977325,0.0315421014759514
0.012,0.110166186397519,0.0347456353762932,0.0231132634872738,0.0309175139526811
0.01205,0.112664631860942,0.0681634914700766,0.0124938974902341,0.0321666889992218
0.0121,0.117973828470717,0.0819054136020997,0.0231132634872738,0.0390371517551958
0.01215,0.118286134153645,0.102830613212226,0.0128062317842647,0.051528902220603
0.0122,0.122970719397565,0.109389257866146,0.0256119378395184,0.025608520004883
0.01225,0.126093776226844,0.114386320459609,0.0234255977813044,0.0465322020344401
0.0123,0.125469164860988,0.126254344119083,0.025924272133549,0.0293560451445051
0.01235,0.127967610324412,0.125942027706992,0.0228009291932432,0.0240470511967071
