X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
117,5.40e+01,1.04e+00,1.12e+00,
118,5.00e+01,6.40e-01,1.12e+00,
119,6.00e+01,1.20e+00,6.40e-01,
120,5.60e+01,7.20e-01,8.00e-01,
121,6.40e+01,1.28e+00,1.28e+00,
122,6.00e+01,8.00e-01,8.80e-01,
123,7.00e+01,1.36e+00,1.44e+00,
124,6.60e+01,1.44e+00,9.60e-01,
125,7.40e+01,8.80e-01,1.44e+00,
126,7.00e+01,9.60e-01,1.52e+00,
127,8.00e+01,1.52e+00,1.12e+00,
128,7.60e+01,9.60e-01,1.12e+00,
129,8.40e+01,1.68e+00,1.60e+00,
130,8.00e+01,1.12e+00,1.28e+00,
131,9.00e+01,1.76e+00,1.68e+00,
132,8.40e+01,1.20e+00,1.36e+00,
133,9.40e+01,1.84e+00,1.84e+00,
134,9.00e+01,1.28e+00,1.44e+00,
135,9.80e+01,1.92e+00,1.92e+00,
136,9.40e+01,1.36e+00,1.92e+00,
137,1.02e+02,2.08e+00,1.44e+00,
138,1.00e+02,1.36e+00,1.60e+00,
139,1.06e+02,2.08e+00,2.00e+00,
140,1.02e+02,2.16e+00,1.68e+00,
141,1.10e+02,1.52e+00,2.08e+00,
142,1.06e+02,1.60e+00,1.76e+00,
143,1.14e+02,2.24e+00,2.16e+00,
144,1.12e+02,1.60e+00,1.76e+00,
145,1.18e+02,2.32e+00,2.16e+00,
146,1.14e+02,2.32e+00,1.76e+00,
147,1.22e+02,1.68e+00,2.32e+00,
148,1.16e+02,1.68e+00,2.32e+00,
149,1.24e+02,2.40e+00,1.84e+00,
150,1.20e+02,2.40e+00,1.92e+00,
151,1.26e+02,1.76e+00,2.32e+00,
152,1.22e+02,1.76e+00,2.40e+00,
153,1.28e+02,2.56e+00,1.92e+00,
154,1.24e+02,1.84e+00,1.92e+00,
155,1.28e+02,2.48e+00,2.48e+00,
156,1.24e+02,1.76e+00,2.00e+00,
157,1.30e+02,2.64e+00,2.48e+00,
158,1.26e+02,1.84e+00,1.92e+00,
159,1.32e+02,2.64e+00,2.40e+00,
160,1.30e+02,2.24e+00,2.16e+00,
161,1.26e+02,2.08e+00,2.40e+00,
162,1.28e+02,2.24e+00,2.16e+00,
163,1.24e+02,2.08e+00,2.40e+00,
164,1.28e+02,2.08e+00,2.40e+00,
165,1.24e+02,2.24e+00,2.08e+00,
166,1.26e+02,2.24e+00,2.16e+00,
167,1.24e+02,2.08e+00,2.40e+00,
168,1.24e+02,2.24e+00,2.40e+00,
169,1.26e+02,2.00e+00,2.16e+00,
170,1.26e+02,2.24e+00,2.32e+00,
171,1.22e+02,2.00e+00,2.00e+00,
172,1.22e+02,2.24e+00,2.00e+00,
