X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,5.320000e-02,5.000000e-05
356,7.60e+01,2.32e+00,2.48e+00,
357,8.40e+01,2.64e+00,2.72e+00,
358,8.00e+01,2.40e+00,2.56e+00,
359,8.80e+01,2.72e+00,2.80e+00,
360,8.60e+01,2.48e+00,2.64e+00,
361,9.20e+01,2.88e+00,2.88e+00,
362,9.00e+01,2.56e+00,2.72e+00,
363,9.60e+01,2.96e+00,2.96e+00,
364,9.60e+01,2.72e+00,2.88e+00,
365,1.02e+02,3.04e+00,3.04e+00,
366,9.80e+01,2.80e+00,2.96e+00,
367,1.04e+02,3.04e+00,3.12e+00,
368,1.02e+02,2.88e+00,3.04e+00,
369,1.06e+02,3.12e+00,3.20e+00,
370,1.04e+02,2.96e+00,3.20e+00,
371,1.10e+02,3.20e+00,3.04e+00,
372,1.08e+02,2.96e+00,3.12e+00,
373,1.12e+02,3.28e+00,3.28e+00,
374,1.10e+02,3.04e+00,3.28e+00,
375,1.14e+02,3.20e+00,3.12e+00,
376,1.12e+02,3.04e+00,3.28e+00,
377,1.16e+02,3.36e+00,3.20e+00,
378,1.12e+02,3.28e+00,3.20e+00,
379,1.16e+02,3.04e+00,3.36e+00,
380,1.16e+02,3.28e+00,3.36e+00,
381,1.12e+02,3.12e+00,3.20e+00,
382,1.16e+02,3.28e+00,3.20e+00,
383,1.12e+02,3.04e+00,3.36e+00,
384,1.12e+02,3.04e+00,3.36e+00,
385,1.14e+02,3.28e+00,3.20e+00,
386,1.14e+02,3.20e+00,3.28e+00,
387,1.12e+02,3.04e+00,3.20e+00,
388,1.14e+02,3.20e+00,3.28e+00,
389,1.10e+02,3.04e+00,3.20e+00,
390,1.10e+02,3.12e+00,3.28e+00,
391,1.14e+02,3.04e+00,3.12e+00,
392,1.12e+02,3.12e+00,3.20e+00,
393,1.08e+02,2.96e+00,3.12e+00,
394,1.12e+02,3.12e+00,3.20e+00,
395,1.04e+02,2.96e+00,3.04e+00,
396,1.06e+02,3.04e+00,3.04e+00,
397,1.02e+02,2.88e+00,3.12e+00,
398,1.04e+02,3.04e+00,3.04e+00,
399,1.00e+02,2.80e+00,2.96e+00,
400,1.02e+02,2.96e+00,3.04e+00,
401,9.60e+01,2.72e+00,2.80e+00,
402,9.60e+01,2.88e+00,2.88e+00,
403,9.00e+01,2.56e+00,2.72e+00,
404,9.40e+01,2.72e+00,2.80e+00,
405,8.60e+01,2.48e+00,2.64e+00,
406,9.00e+01,2.64e+00,2.72e+00,
407,8.00e+01,2.40e+00,2.56e+00,
408,8.40e+01,2.56e+00,2.64e+00,
409,7.60e+01,2.24e+00,2.40e+00,
410,8.00e+01,2.48e+00,2.48e+00,
411,7.20e+01,2.16e+00,2.24e+00,
