X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
388,1.24e+02,2.24e+00,2.16e+00,
389,1.26e+02,2.08e+00,2.40e+00,
390,1.24e+02,2.24e+00,2.16e+00,
391,1.26e+02,2.00e+00,2.32e+00,
392,1.26e+02,2.24e+00,2.40e+00,
393,1.20e+02,2.00e+00,2.00e+00,
394,1.20e+02,2.24e+00,2.32e+00,
395,1.26e+02,2.00e+00,2.08e+00,
396,1.24e+02,2.16e+00,2.32e+00,
397,1.20e+02,2.00e+00,2.00e+00,
398,1.20e+02,2.00e+00,2.32e+00,
399,1.22e+02,2.24e+00,2.00e+00,
400,1.22e+02,2.32e+00,2.24e+00,
401,1.16e+02,1.68e+00,1.76e+00,
402,1.20e+02,2.16e+00,1.84e+00,
403,1.16e+02,1.76e+00,2.24e+00,
404,1.20e+02,1.84e+00,2.24e+00,
405,1.14e+02,2.24e+00,1.76e+00,
406,1.18e+02,2.24e+00,2.16e+00,
407,1.12e+02,1.68e+00,1.84e+00,
408,1.16e+02,2.24e+00,2.16e+00,
409,1.10e+02,1.60e+00,1.68e+00,
410,1.12e+02,2.08e+00,1.84e+00,
411,1.06e+02,1.60e+00,2.16e+00,
412,1.12e+02,1.60e+00,2.08e+00,
413,1.04e+02,2.16e+00,1.76e+00,
414,1.08e+02,1.68e+00,2.00e+00,
415,1.02e+02,2.08e+00,1.60e+00,
416,1.08e+02,2.00e+00,1.76e+00,
417,9.80e+01,1.36e+00,2.00e+00,
418,1.02e+02,2.00e+00,1.52e+00,
419,9.60e+01,1.52e+00,2.00e+00,
420,1.02e+02,1.92e+00,1.44e+00,
421,9.40e+01,1.28e+00,1.92e+00,
422,1.00e+02,1.92e+00,1.84e+00,
423,9.20e+01,1.28e+00,1.52e+00,
424,9.60e+01,1.84e+00,1.52e+00,
425,9.00e+01,1.20e+00,1.84e+00,
426,9.40e+01,1.20e+00,1.92e+00,
427,8.60e+01,1.84e+00,1.44e+00,
428,9.00e+01,1.12e+00,1.44e+00,
429,8.40e+01,1.84e+00,1.84e+00,
430,9.00e+01,1.84e+00,1.84e+00,
431,8.20e+01,1.12e+00,1.36e+00,
432,8.60e+01,1.12e+00,1.36e+00,
433,8.00e+01,1.76e+00,1.68e+00,
434,8.40e+01,1.04e+00,1.68e+00,
435,7.80e+01,1.68e+00,1.28e+00,
436,8.00e+01,1.60e+00,1.28e+00,
437,7.40e+01,8.80e-01,1.68e+00,
438,7.80e+01,1.68e+00,1.28e+00,
439,7.20e+01,9.60e-01,1.60e+00,
440,7.80e+01,1.52e+00,1.60e+00,
441,7.20e+01,9.60e-01,1.20e+00,
442,7.60e+01,1.52e+00,1.60e+00,
443,7.00e+01,8.80e-01,1.12e+00,
444,7.40e+01,1.44e+00,1.04e+00,
445,6.60e+01,7.20e-01,1.52e+00,
446,7.00e+01,8.00e-01,1.04e+00,
447,6.40e+01,1.44e+00,1.52e+00,
448,6.80e+01,1.36e+00,1.04e+00,
449,6.20e+01,7.20e-01,1.52e+00,
450,6.80e+01,1.36e+00,9.60e-01,
451,6.20e+01,7.20e-01,1.44e+00,
452,6.60e+01,1.28e+00,1.04e+00,
453,6.00e+01,6.40e-01,1.44e+00,
454,6.20e+01,1.20e+00,1.04e+00,
455,6.60e+01,9.60e-01,1.20e+00,
456,6.40e+01,1.20e+00,9.60e-01,
457,5.80e+01,6.40e-01,1.36e+00,
458,6.40e+01,8.80e-01,1.20e+00,
459,6.00e+01,1.20e+00,9.60e-01,
460,6.40e+01,8.80e-01,9.60e-01,
461,6.00e+01,1.20e+00,1.20e+00,
462,6.00e+01,8.80e-01,1.12e+00,
463,6.40e+01,1.20e+00,9.60e-01,
464,6.00e+01,8.80e-01,9.60e-01,
465,6.40e+01,1.20e+00,1.20e+00,
466,6.40e+01,8.80e-01,9.60e-01,
467,6.00e+01,1.20e+00,1.20e+00,
468,6.00e+01,8.80e-01,9.60e-01,
469,6.40e+01,1.20e+00,1.20e+00,
